potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.9550534803610154,0.47434473030006596,0.22489078951679675,2.7064197752844743,2.6644101649101675,2.706160085056438,2.6851663622383573,0.9355086921849344,0.4672716752878282,0.22320428623000002,2.670488353946975,2.670622495415427,2.6707566368838793,2.670488353946975
0.9552664455160265,0.4744149590995833,0.22488260975746974,2.7065140066017856,2.6645956525427144,2.70644439150856,2.685543212510269,0.9355086921849344,0.4672793980207024,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552132042272736,0.47448518789910055,0.22487442999814278,2.7068909318710306,2.665152115440355,2.706633929143308,2.6856374250782467,0.9355164149178087,0.46728712075357665,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9551067216497682,0.47437984469982464,0.22491123891511422,2.7064197752844743,2.665430346889175,2.7070130044128047,2.6859200627821807,0.9355164149178087,0.46729484348645084,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552664455160265,0.474450073499342,0.22488260975746974,2.706608237919097,2.6657085783379952,2.7069182355954307,2.686202700486114,0.9355164149178087,0.4673025662193251,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9548405152060043,0.4742745015005486,0.22490714903545073,2.7059486186979185,2.6657085783379952,2.7071077732301787,2.6859200627821807,0.9355164149178087,0.4673102889521993,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550534803610154,0.474450073499342,0.22489487939646025,2.7067024692364083,2.666265041235636,2.7078659237691713,2.686767975893982,0.9355241376506829,0.4673102889521993,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9546275500509933,0.47409892950175536,0.2249235085541047,2.7056659247459844,2.6658013221542687,2.7069182355954307,2.6859200627821807,0.9355241376506829,0.46731801168507353,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552664455160265,0.474450073499342,0.22487851987780627,2.7070793945056533,2.6647811401752612,2.7068234667780566,2.685543212510269,0.9355164149178087,0.4673102889521993,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9548405152060043,0.47423938710079006,0.22490305915578723,2.7060428500152294,2.6648738839915347,2.706539160325934,2.6856374250782467,0.9355164149178087,0.4673025662193251,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9556391345372957,0.47462564549813535,0.22487034011847926,2.707362088457587,2.6648738839915347,2.706349622691186,2.685260574806335,0.9355086921849344,0.46729484348645084,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9549469977835098,0.4741691583012727,0.22489896927612377,2.7060428500152294,2.6655230907054484,2.7071077732301787,2.6862969130540924,0.9355086921849344,0.46728712075357665,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552132042272736,0.474450073499342,0.22487851987780627,2.7065140066017856,2.665430346889175,2.7071077732301787,2.686202700486114,0.9355009694520602,0.4672793980207024,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554794106710375,0.47452030229885933,0.22487851987780627,2.707173625822964,2.666265041235636,2.7080554614039194,2.68686218846196,0.935493246719186,0.4672716752878282,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550534803610154,0.47437984469982464,0.22489487939646025,2.706608237919097,2.6657085783379952,2.707392079682301,2.6863911256220705,0.935493246719186,0.4672716752878282,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554261693822846,0.4744149590995833,0.22487851987780627,2.7067967005537192,2.665152115440355,2.7069182355954307,2.6858258502142025,0.9355009694520602,0.46728712075357665,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.955159962938521,0.47437984469982464,0.22489078951679675,2.7065140066017856,2.6647811401752612,2.706539160325934,2.685448999942291,0.9355086921849344,0.46729484348645084,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9551067216497682,0.47452030229885933,0.22489078951679675,2.7070793945056533,2.6650593716240816,2.706633929143308,2.685448999942291,0.9355164149178087,0.4673102889521993,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9548937564947572,0.4743096159003074,0.22490305915578723,2.7060428500152294,2.665244859256628,2.7072973108649268,2.6859200627821807,0.9355318603835571,0.46731801168507353,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9551067216497682,0.4743096159003074,0.22488669963713326,2.7064197752844743,2.6650593716240816,2.706539160325934,2.6856374250782467,0.9355318603835571,0.46731801168507353,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9556923758260485,0.47473098869741115,0.2248498907201618,2.7075505510922095,2.666079553603089,2.707581617317049,2.6863911256220705,0.9355395831164314,0.4673257344179478,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9547872739172516,0.47423938710079006,0.22491123891511422,2.7059486186979185,2.6655230907054484,2.7072973108649268,2.6861084879181365,0.9355395831164314,0.467333457150822,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9548937564947572,0.47437984469982464,0.22489487939646025,2.7061370813325407,2.6650593716240816,2.7069182355954307,2.685543212510269,0.9355395831164314,0.467333457150822,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552664455160265,0.47452030229885933,0.22487851987780627,2.7068909318710306,2.665430346889175,2.7069182355954307,2.686014275350159,0.9355473058493056,0.46731801168507353,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9547872739172516,0.4741691583012727,0.22491123891511422,2.7060428500152294,2.6647811401752612,2.706349622691186,2.685543212510269,0.9355318603835571,0.4673102889521993,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552664455160265,0.4744149590995833,0.22487851987780627,2.7067967005537192,2.6657085783379952,2.707581617317049,2.686202700486114,0.9355164149178087,0.4673025662193251,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550002390722626,0.4743096159003074,0.22489078951679675,2.706231312649852,2.666265041235636,2.7079606925865454,2.686767975893982,0.9355086921849344,0.46729484348645084,0.22320298994,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9553196868047792,0.4746607598978939,0.22485398059982528,2.707173625822964,2.6657085783379952,2.7071077732301787,2.6861084879181365,0.9355086921849344,0.46728712075357665,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550002390722626,0.4742745015005486,0.22487442999814278,2.7068909318710306,2.6650593716240816,2.7067286979606826,2.685543212510269,0.9355009694520602,0.46728712075357665,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9549469977835098,0.4741691583012727,0.22490305915578723,2.705854387380607,2.665430346889175,2.7069182355954307,2.6861084879181365,0.935493246719186,0.46729484348645084,0.22320428623000002,2.670488353946975,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554261693822846,0.47462564549813535,0.22485807047948878,2.707362088457587,2.6650593716240816,2.706633929143308,2.6856374250782467,0.935493246719186,0.4673025662193251,0.22320428623000002,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9546807913397461,0.4740638151019968,0.22492759843376822,2.705760156063296,2.665244859256628,2.7068234667780566,2.6856374250782467,0.9355009694520602,0.4673102889521993,0.22320428623000002,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554261693822846,0.47459053109837657,0.2248621603591523,2.7070793945056533,2.665244859256628,2.7069182355954307,2.6859200627821807,0.9355086921849344,0.46731801168507353,0.22320428623000002,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554794106710375,0.4745554166986179,0.22487442999814278,2.7068909318710306,2.6658013221542687,2.7072973108649268,2.6862969130540924,0.9355241376506829,0.46731801168507353,0.22320428623000002,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9554261693822846,0.4746607598978939,0.22485807047948878,2.707173625822964,2.666079553603089,2.707392079682301,2.6863911256220705,0.9355241376506829,0.46731801168507353,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9551067216497682,0.4743096159003074,0.22489078951679675,2.7063255439671634,2.666543272684456,2.7082449990386674,2.686956401029938,0.9355318603835571,0.4673257344179478,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9545743087622406,0.47413404390151404,0.22491123891511422,2.705854387380607,2.665430346889175,2.7069182355954307,2.6859200627821807,0.9355395831164314,0.4673257344179478,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9548937564947572,0.4743096159003074,0.22491123891511422,2.7061370813325407,2.6655230907054484,2.7069182355954307,2.686014275350159,0.9355395831164314,0.4673257344179478,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9553196868047792,0.47452030229885933,0.22488669963713326,2.7067967005537192,2.6659868097868156,2.707486848499675,2.6863911256220705,0.9355395831164314,0.46731801168507353,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9551067216497682,0.47434473030006596,0.22489487939646025,2.7065140066017856,2.666265041235636,2.7079606925865454,2.68686218846196,0.9355395831164314,0.46731801168507353,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9549469977835098,0.4743096159003074,0.22491123891511422,2.7060428500152294,2.6664505288681823,2.7080554614039194,2.68686218846196,0.9355473058493056,0.46731801168507353,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550002390722626,0.4742745015005486,0.22490714903545073,2.7065140066017856,2.665430346889175,2.7069182355954307,2.6859200627821807,0.9355395831164314,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9547872739172516,0.47423938710079006,0.22490714903545073,2.7061370813325407,2.666265041235636,2.7078659237691713,2.686767975893982,0.9355241376506829,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552132042272736,0.474450073499342,0.22488669963713326,2.706608237919097,2.6650593716240816,2.7067286979606826,2.685354787374313,0.9355164149178087,0.4673025662193251,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9556391345372957,0.47462564549813535,0.22485398059982528,2.7072678571402755,2.665152115440355,2.7070130044128047,2.685448999942291,0.9355164149178087,0.4673025662193251,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550002390722626,0.47434473030006596,0.22489078951679675,2.706608237919097,2.6650593716240816,2.7067286979606826,2.6856374250782467,0.9355086921849344,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9546807913397461,0.4741691583012727,0.22492759843376822,2.705760156063296,2.6644101649101675,2.70644439150856,2.685260574806335,0.9355086921849344,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550002390722626,0.47434473030006596,0.22488669963713326,2.7065140066017856,2.665244859256628,2.7072025420475527,2.686014275350159,0.9355086921849344,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9550534803610154,0.4743096159003074,0.22490714903545073,2.7060428500152294,2.6658013221542687,2.707771154951797,2.6862969130540924,0.9355009694520602,0.4673102889521993,0.22320298994,2.6703542124785224,2.6707566368838793,2.670622495415427,2.670488353946975
0.9552132042272736,0.47437984469982464,0.22488669963713326,2.7065140066017856,2.665152115440355,2.7067286979606826,2.685543212510269,0.9355086921849344,0.4673102889521993,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.955372928093532,0.4746607598978939,0.2248621603591523,2.706985163188342,2.6658013221542687,2.7071077732301787,2.686014275350159,0.9355164149178087,0.4673102889521993,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.9554794106710375,0.47452030229885933,0.22487442999814278,2.706985163188342,2.6664505288681823,2.7082449990386674,2.68686218846196,0.9355164149178087,0.4673102889521993,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.9552132042272736,0.4744149590995833,0.22488669963713326,2.7067967005537192,2.6658013221542687,2.707486848499675,2.686202700486114,0.9355241376506829,0.46731801168507353,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.955159962938521,0.4743096159003074,0.22489078951679675,2.7065140066017856,2.665430346889175,2.7069182355954307,2.686014275350159,0.9355241376506829,0.46731801168507353,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.9554261693822846,0.47448518789910055,0.22488260975746974,2.7065140066017856,2.6658013221542687,2.7072973108649268,2.686014275350159,0.9355318603835571,0.46731801168507353,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
0.9547872739172516,0.47413404390151404,0.22491123891511422,2.705854387380607,2.664966627807808,2.7068234667780566,2.6856374250782467,0.9355318603835571,0.46731801168507353,0.22320298994,2.6703542124785224,2.670622495415427,2.670622495415427,2.670488353946975
